ACSSF,LA,050,00,0000023,,,,,22,021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22021,"Caldwell Parish, Louisiana",,,
ACSSF,LA,050,00,0000024,,,,,22,023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22023,"Cameron Parish, Louisiana",,,
ACSSF,LA,050,00,0000025,,,,,22,025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22025,"Catahoula Parish, Louisiana",,,
ACSSF,LA,050,00,0000026,,,,,22,027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22027,"Claiborne Parish, Louisiana",,,
ACSSF,LA,050,00,0000027,,,,,22,029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22029,"Concordia Parish, Louisiana",,,
ACSSF,LA,050,00,0000028,,,,,22,031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22031,"De Soto Parish, Louisiana",,,
ACSSF,LA,050,00,0000029,,,,,22,033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22033,"East Baton Rouge Parish, Louisiana",,,
ACSSF,LA,050,00,0000030,,,,,22,035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22035,"East Carroll Parish, Louisiana",,,
ACSSF,LA,050,00,0000031,,,,,22,037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22037,"East Feliciana Parish, Louisiana",,,
ACSSF,LA,050,00,0000032,,,,,22,039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22039,"Evangeline Parish, Louisiana",,,
ACSSF,LA,050,00,0000033,,,,,22,041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22041,"Franklin Parish, Louisiana",,,
ACSSF,LA,050,00,0000034,,,,,22,043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22043,"Grant Parish, Louisiana",,,
ACSSF,LA,050,00,0000035,,,,,22,045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22045,"Iberia Parish, Louisiana",,,
ACSSF,LA,050,00,0000036,,,,,22,047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22047,"Iberville Parish, Louisiana",,,
ACSSF,LA,050,00,0000037,,,,,22,049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22049,"Jackson Parish, Louisiana",,,
ACSSF,LA,050,00,0000038,,,,,22,051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22051,"Jefferson Parish, Louisiana",,,
ACSSF,LA,050,00,0000039,,,,,22,053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22053,"Jefferson Davis Parish, Louisiana",,,
ACSSF,LA,050,00,0000040,,,,,22,055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22055,"Lafayette Parish, Louisiana",,,
ACSSF,LA,050,00,0000041,,,,,22,057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22057,"Lafourche Parish, Louisiana",,,
ACSSF,LA,050,00,0000042,,,,,22,059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22059,"La Salle Parish, Louisiana",,,
ACSSF,LA,050,00,0000043,,,,,22,061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22061,"Lincoln Parish, Louisiana",,,
ACSSF,LA,050,00,0000044,,,,,22,063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22063,"Livingston Parish, Louisiana",,,
ACSSF,LA,050,00,0000045,,,,,22,065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22065,"Madison Parish, Louisiana",,,
ACSSF,LA,050,00,0000046,,,,,22,067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22067,"Morehouse Parish, Louisiana",,,
ACSSF,LA,050,00,0000047,,,,,22,069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22069,"Natchitoches Parish, Louisiana",,,
ACSSF,LA,050,00,0000048,,,,,22,071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22071,"Orleans Parish, Louisiana",,,
ACSSF,LA,050,00,0000049,,,,,22,073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22073,"Ouachita Parish, Louisiana",,,
ACSSF,LA,050,00,0000050,,,,,22,075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22075,"Plaquemines Parish, Louisiana",,,
ACSSF,LA,050,00,0000051,,,,,22,077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22077,"Pointe Coupee Parish, Louisiana",,,
ACSSF,LA,050,00,0000052,,,,,22,079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22079,"Rapides Parish, Louisiana",,,
ACSSF,LA,050,00,0000053,,,,,22,081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22081,"Red River Parish, Louisiana",,,
ACSSF,LA,050,00,0000054,,,,,22,083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22083,"Richland Parish, Louisiana",,,
ACSSF,LA,050,00,0000055,,,,,22,085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22085,"Sabine Parish, Louisiana",,,
ACSSF,LA,050,00,0000056,,,,,22,087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22087,"St. Bernard Parish, Louisiana",,,
ACSSF,LA,050,00,0000057,,,,,22,089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22089,"St. Charles Parish, Louisiana",,,
ACSSF,LA,050,00,0000058,,,,,22,091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22091,"St. Helena Parish, Louisiana",,,
ACSSF,LA,050,00,0000059,,,,,22,093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22093,"St. James Parish, Louisiana",,,
ACSSF,LA,050,00,0000060,,,,,22,095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22095,"St. John the Baptist Parish, Louisiana",,,
ACSSF,LA,050,00,0000061,,,,,22,097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22097,"St. Landry Parish, Louisiana",,,
ACSSF,LA,050,00,0000062,,,,,22,099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22099,"St. Martin Parish, Louisiana",,,
ACSSF,LA,050,00,0000063,,,,,22,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22101,"St. Mary Parish, Louisiana",,,
ACSSF,LA,050,00,0000064,,,,,22,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22103,"St. Tammany Parish, Louisiana",,,
ACSSF,LA,050,00,0000065,,,,,22,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22105,"Tangipahoa Parish, Louisiana",,,
ACSSF,LA,050,00,0000066,,,,,22,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22107,"Tensas Parish, Louisiana",,,
ACSSF,LA,050,00,0000067,,,,,22,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22109,"Terrebonne Parish, Louisiana",,,
ACSSF,LA,050,00,0000068,,,,,22,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22111,"Union Parish, Louisiana",,,
ACSSF,LA,050,00,0000069,,,,,22,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22113,"Vermilion Parish, Louisiana",,,
ACSSF,LA,050,00,0000070,,,,,22,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22115,"Vernon Parish, Louisiana",,,
ACSSF,LA,050,00,0000071,,,,,22,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22117,"Washington Parish, Louisiana",,,
ACSSF,LA,050,00,0000072,,,,,22,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22119,"Webster Parish, Louisiana",,,
ACSSF,LA,050,00,0000073,,,,,22,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22121,"West Baton Rouge Parish, Louisiana",,,
ACSSF,LA,050,00,0000074,,,,,22,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22123,"West Carroll Parish, Louisiana",,,
ACSSF,LA,050,00,0000075,,,,,22,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22125,"West Feliciana Parish, Louisiana",,,
ACSSF,LA,050,00,0000076,,,,,22,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US22127,"Winn Parish, Louisiana",,,
ACSSF,LA,060,00,0000077,,,,,22,001,94000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194000,"District 1, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000078,,,,,22,001,94201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194201,"District 2, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000079,,,,,22,001,94381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194381,"District 3, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000080,,,,,22,001,94567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194567,"District 4, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000081,,,,,22,001,94759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194759,"District 5, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000082,,,,,22,001,94933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200194933,"District 6, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000083,,,,,22,001,95092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200195092,"District 7, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000084,,,,,22,001,95242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200195242,"District 8, Acadia Parish, Louisiana",,,
ACSSF,LA,060,00,0000085,,,,,22,003,94003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394003,"District 1, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000086,,,,,22,003,94204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394204,"District 2, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000087,,,,,22,003,94384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394384,"District 3, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000088,,,,,22,003,94570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394570,"District 4, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000089,,,,,22,003,94762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394762,"District 5, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000090,,,,,22,003,94936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200394936,"District 6, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000091,,,,,22,003,95095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200395095,"District 7, Allen Parish, Louisiana",,,
ACSSF,LA,060,00,0000092,,,,,22,005,94006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594006,"District 1, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000093,,,,,22,005,94206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594206,"District 2, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000094,,,,,22,005,94387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594387,"District 3, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000095,,,,,22,005,94572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594572,"District 4, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000096,,,,,22,005,94765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594765,"District 5, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000097,,,,,22,005,94938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200594938,"District 6, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000098,,,,,22,005,95097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200595097,"District 7, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000099,,,,,22,005,95244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200595244,"District 8, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000100,,,,,22,005,95361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200595361,"District 9, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000101,,,,,22,005,95466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200595466,"District 10, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000102,,,,,22,005,95544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200595544,"District 11, Ascension Parish, Louisiana",,,
ACSSF,LA,060,00,0000103,,,,,22,007,94009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794009,"District 1, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000104,,,,,22,007,94207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794207,"District 2, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000105,,,,,22,007,94390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794390,"District 3, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000106,,,,,22,007,94573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794573,"District 4, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000107,,,,,22,007,94768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794768,"District 5, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000108,,,,,22,007,94939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200794939,"District 6, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000109,,,,,22,007,95098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200795098,"District 7, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000110,,,,,22,007,95245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200795245,"District 8, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000111,,,,,22,007,95362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200795362,"District 9, Assumption Parish, Louisiana",,,
ACSSF,LA,060,00,0000112,,,,,22,009,94012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994012,"District 1, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000113,,,,,22,009,94210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994210,"District 2, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000114,,,,,22,009,94393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994393,"District 3, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000115,,,,,22,009,94576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994576,"District 4, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000116,,,,,22,009,94771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994771,"District 5, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000117,,,,,22,009,94942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200994942,"District 6, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000118,,,,,22,009,95101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200995101,"District 7, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000119,,,,,22,009,95248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200995248,"District 8, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000120,,,,,22,009,95365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2200995365,"District 9, Avoyelles Parish, Louisiana",,,
ACSSF,LA,060,00,0000121,,,,,22,011,94015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194015,"District 1, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000122,,,,,22,011,94213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194213,"District 2, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000123,,,,,22,011,94552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194552,"District 3A, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000124,,,,,22,011,94555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194555,"District 3B, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000125,,,,,22,011,94558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194558,"District 3C, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000126,,,,,22,011,94561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194561,"District 3D, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000127,,,,,22,011,94564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194564,"District 3E, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000128,,,,,22,011,94732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194732,"District 4A, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000129,,,,,22,011,94744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194744,"District 4B, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000130,,,,,22,011,94774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201194774,"District 5, Beauregard Parish, Louisiana",,,
ACSSF,LA,060,00,0000131,,,,,22,013,94018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394018,"District 1, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000132,,,,,22,013,94216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394216,"District 2, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000133,,,,,22,013,94396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394396,"District 3, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000134,,,,,22,013,94579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394579,"District 4, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000135,,,,,22,013,94777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394777,"District 5, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000136,,,,,22,013,94945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201394945,"District 6, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000137,,,,,22,013,95104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201395104,"District 7, Bienville Parish, Louisiana",,,
ACSSF,LA,060,00,0000138,,,,,22,015,94021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594021,"District 1, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000139,,,,,22,015,94219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594219,"District 2, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000140,,,,,22,015,94399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594399,"District 3, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000141,,,,,22,015,94582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594582,"District 4, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000142,,,,,22,015,94780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594780,"District 5, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000143,,,,,22,015,94948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201594948,"District 6, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000144,,,,,22,015,95107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595107,"District 7, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000145,,,,,22,015,95251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595251,"District 8, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000146,,,,,22,015,95368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595368,"District 9, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000147,,,,,22,015,95470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595470,"District 10, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000148,,,,,22,015,95548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595548,"District 11, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000149,,,,,22,015,95614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201595614,"District 12, Bossier Parish, Louisiana",,,
ACSSF,LA,060,00,0000150,,,,,22,017,94024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201794024,"District 1, Caddo Parish, Louisiana",,,
ACSSF,LA,060,00,0000151,,,,,22,017,94222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201794222,"District 2, Caddo Parish, Louisiana",,,
ACSSF,LA,060,00,0000152,,,,,22,017,94402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201794402,"District 3, Caddo Parish, Louisiana",,,
ACSSF,LA,060,00,0000153,,,,,22,017,94585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2201794585,"District 4, Caddo Parish, Louisiana",,,
